EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
193528.000000,0.000000,0.000000,826.452637,23.019640,30.646473,-0.037082,0.027854
193529.000000,0.000000,0.000000,826.452637,23.059160,30.646442,-0.037082,0.027901
193530.000000,0.000000,0.000000,826.358887,23.078814,30.668690,-0.037113,0.027928
193531.000000,0.000000,0.000000,826.454102,23.098818,30.690876,-0.037136,0.027949
193532.000000,0.000000,0.000000,826.737305,23.118990,30.668522,-0.037096,0.027964
193533.000000,0.000000,0.000000,826.642578,23.099154,30.690800,-0.037127,0.027943
193534.000000,0.000000,0.000000,826.548340,23.118654,30.668598,-0.037104,0.027970
193535.000000,0.000000,0.000000,826.831543,23.138857,30.646244,-0.037065,0.027985
193536.000000,0.000000,0.000000,826.831543,23.138857,30.646244,-0.037065,0.027985
193537.000000,0.000000,0.000000,826.925781,23.119020,30.623829,-0.037033,0.027958
193538.000000,0.000000,0.000000,827.020508,23.139009,30.646000,-0.037056,0.027979
193539.000000,0.000000,0.000000,827.020996,23.178728,30.646152,-0.037056,0.028027
193540.000000,0.000000,0.000000,827.116211,23.198732,30.668339,-0.037079,0.028048
193541.000000,0.000000,0.000000,827.210449,23.218569,30.646061,-0.037047,0.028069
193542.000000,0.000000,0.000000,827.304199,23.198748,30.623631,-0.037016,0.028041
193543.000000,0.000000,0.000000,827.115723,23.198565,30.623875,-0.037025,0.028048
193544.000000,0.000000,0.000000,827.210449,23.218569,30.646061,-0.037047,0.028069
193545.000000,0.000000,0.000000,827.305176,23.238466,30.623783,-0.037016,0.028089
193546.000000,0.000000,0.000000,827.493652,23.238817,30.623707,-0.037008,0.028083
193547.000000,0.000000,0.000000,827.305176,23.238466,30.623783,-0.037016,0.028089
193548.000000,0.000000,0.000000,827.494141,23.278307,30.623676,-0.037008,0.028131
193549.000000,0.000000,0.000000,827.683105,23.278643,30.623615,-0.036999,0.028125
193550.000000,0.000000,0.000000,827.588867,23.298296,30.645863,-0.037030,0.028152
193551.000000,0.000000,0.000000,827.778809,23.338167,30.645725,-0.037022,0.028194
193552.000000,0.000000,0.000000,827.683594,23.318163,30.623554,-0.036999,0.028173
193553.000000,0.000000,0.000000,827.778809,23.338167,30.645725,-0.037022,0.028194
193554.000000,0.000000,0.000000,827.872559,23.358034,30.623447,-0.036991,0.028215
193555.000000,0.000000,0.000000,827.872559,23.358034,30.623447,-0.036991,0.028215
193556.000000,0.000000,0.000000,827.967285,23.377810,30.645451,-0.037013,0.028235
193557.000000,0.000000,0.000000,828.062500,23.397875,30.623356,-0.036982,0.028256
193558.000000,0.000000,0.000000,827.968262,23.417528,30.645603,-0.037013,0.028283
193559.000000,0.000000,0.000000,827.874023,23.437181,30.667850,-0.037044,0.028310
193560.000000,0.000000,0.000000,827.968262,23.417528,30.645603,-0.037013,0.028283
193561.000000,0.000000,0.000000,828.157715,23.457415,30.645512,-0.037004,0.028325
193562.000000,0.000000,0.000000,828.157715,23.457415,30.645512,-0.037004,0.028325
193563.000000,0.000000,0.000000,828.157715,23.457415,30.645512,-0.037004,0.028325
193564.000000,0.000000,0.000000,828.252441,23.477419,30.667683,-0.037027,0.028346
193565.000000,0.000000,0.000000,828.346191,23.457766,30.645435,-0.036996,0.028319
193566.000000,0.000000,0.000000,828.252441,23.477419,30.667683,-0.037027,0.028346
193567.000000,0.000000,0.000000,828.346680,23.497255,30.645405,-0.036996,0.028366
193568.000000,0.000000,0.000000,828.158203,23.497072,30.689930,-0.037058,0.028373
193569.000000,0.000000,0.000000,828.252441,23.516970,30.623341,-0.036973,0.028393
193570.000000,0.000000,0.000000,828.252441,23.477419,30.667683,-0.037027,0.028346
193571.000000,0.000000,0.000000,828.157715,23.497133,30.645618,-0.037005,0.028373
193572.000000,0.000000,0.000000,828.157715,23.497133,30.645618,-0.037005,0.028373
193573.000000,0.000000,0.000000,828.252441,23.516970,30.623341,-0.036973,0.028393
193574.000000,0.000000,0.000000,828.346191,23.497316,30.601093,-0.036942,0.028367
193575.000000,0.000000,0.000000,828.346680,23.497255,30.645405,-0.036996,0.028366
193576.000000,0.000000,0.000000,828.347168,23.497423,30.689869,-0.037050,0.028367
193577.000000,0.000000,0.000000,828.251953,23.477480,30.623371,-0.036973,0.028346
193578.000000,0.000000,0.000000,828.347168,23.497484,30.645557,-0.036996,0.028367
193579.000000,0.000000,0.000000,828.347168,23.497484,30.645557,-0.036996,0.028367
193580.000000,0.000000,0.000000,828.157715,23.497133,30.645618,-0.037005,0.028373
193581.000000,0.000000,0.000000,828.063965,23.516787,30.667866,-0.037036,0.028400
193582.000000,0.000000,0.000000,828.157715,23.497133,30.645618,-0.037005,0.028373
193583.000000,0.000000,0.000000,828.157715,23.497133,30.645618,-0.037005,0.028373
193584.000000,0.000000,0.000000,828.158691,23.536791,30.690052,-0.037058,0.028421
193585.000000,0.000000,0.000000,828.063965,23.556505,30.668018,-0.037036,0.028448
193586.000000,0.000000,0.000000,827.875488,23.556383,30.668262,-0.037045,0.028454
193587.000000,0.000000,0.000000,827.875488,23.556383,30.668262,-0.037045,0.028454
193588.000000,0.000000,0.000000,827.875000,23.516603,30.668110,-0.037044,0.028406
193589.000000,0.000000,0.000000,827.780273,23.536379,30.646076,-0.037022,0.028433
193590.000000,0.000000,0.000000,827.780273,23.536379,30.646076,-0.037022,0.028433
193591.000000,0.000000,0.000000,827.685547,23.516375,30.623905,-0.036999,0.028412
193592.000000,0.000000,0.000000,827.591797,23.536028,30.646152,-0.037031,0.028439
193593.000000,0.000000,0.000000,827.497559,23.555803,30.624119,-0.037008,0.028466
193594.000000,0.000000,0.000000,827.591797,23.536028,30.646152,-0.037031,0.028439
193595.000000,0.000000,0.000000,827.591797,23.575701,30.601841,-0.036977,0.028487
193596.000000,0.000000,0.000000,827.497559,23.555803,30.624119,-0.037008,0.028466
193597.000000,0.000000,0.000000,827.309082,23.595171,30.624332,-0.037017,0.028520
193598.000000,0.000000,0.000000,827.309082,23.595339,30.668781,-0.037071,0.028521
193599.000000,0.000000,0.000000,827.402832,23.575518,30.602085,-0.036986,0.028493
193600.000000,0.000000,0.000000,827.402832,23.575518,30.602085,-0.036986,0.028493
193601.000000,0.000000,0.000000,827.403320,23.615068,30.602055,-0.036986,0.028541
193602.000000,0.000000,0.000000,827.403809,23.654787,30.602161,-0.036986,0.028589
193603.000000,0.000000,0.000000,827.403809,23.654787,30.602161,-0.036986,0.028589
193604.000000,0.000000,0.000000,827.403809,23.654787,30.602161,-0.036986,0.028589
193605.000000,0.000000,0.000000,827.309570,23.674501,30.580128,-0.036963,0.028616
193606.000000,0.000000,0.000000,827.309570,23.674501,30.580128,-0.036963,0.028616
193607.000000,0.000000,0.000000,827.121094,23.713869,30.580341,-0.036972,0.028670
193608.000000,0.000000,0.000000,827.404785,23.734056,30.558002,-0.036932,0.028685
193609.000000,0.000000,0.000000,827.215332,23.733706,30.558064,-0.036941,0.028691
193610.000000,0.000000,0.000000,827.216309,23.773485,30.558216,-0.036941,0.028739
193611.000000,0.000000,0.000000,827.405762,23.813356,30.558109,-0.036932,0.028781
193612.000000,0.000000,0.000000,827.405762,23.813356,30.558109,-0.036932,0.028781
193613.000000,0.000000,0.000000,827.500488,23.872866,30.580265,-0.036955,0.028849
193614.000000,0.000000,0.000000,827.595215,23.853212,30.558018,-0.036924,0.028822
193615.000000,0.000000,0.000000,827.500488,23.872866,30.580265,-0.036955,0.028849
193616.000000,0.000000,0.000000,827.595215,23.853212,30.558018,-0.036924,0.028822
193617.000000,0.000000,0.000000,827.783691,23.893114,30.513630,-0.036862,0.028864
193618.000000,0.000000,0.000000,827.784668,23.932634,30.513599,-0.036862,0.028912
193619.000000,0.000000,0.000000,827.690430,23.952288,30.535847,-0.036893,0.028939
193620.000000,0.000000,0.000000,827.784668,23.972155,30.513569,-0.036862,0.028959
193621.000000,0.000000,0.000000,827.691406,24.031588,30.535938,-0.036893,0.029034
193622.000000,0.000000,0.000000,827.785156,24.011873,30.513691,-0.036862,0.029007
193623.000000,0.000000,0.000000,827.879883,24.031740,30.491413,-0.036831,0.029028
193624.000000,0.000000,0.000000,827.880371,24.071321,30.491383,-0.036831,0.029076
193625.000000,0.000000,0.000000,827.880371,24.111040,30.491535,-0.036831,0.029124
193626.000000,0.000000,0.000000,827.975098,24.130877,30.469257,-0.036800,0.029144
193627.000000,0.000000,0.000000,828.070312,24.190584,30.491581,-0.036822,0.029213
193628.000000,0.000000,0.000000,827.976074,24.210238,30.513828,-0.036854,0.029240
193629.000000,0.000000,0.000000,827.976074,24.249819,30.469517,-0.036800,0.029288
193630.000000,0.000000,0.000000,827.882324,24.269472,30.491795,-0.036831,0.029315
193631.000000,0.000000,0.000000,828.071777,24.309343,30.491657,-0.036822,0.029357
193632.000000,0.000000,0.000000,828.166016,24.329302,30.425068,-0.036738,0.029377
193633.000000,0.000000,0.000000,828.166016,24.329302,30.425068,-0.036738,0.029377
193634.000000,0.000000,0.000000,827.977539,24.368670,30.425282,-0.036747,0.029432
193635.000000,0.000000,0.000000,827.977539,24.368608,30.469593,-0.036800,0.029431
193636.000000,0.000000,0.000000,828.072754,24.428209,30.447437,-0.036769,0.029500
193637.000000,0.000000,0.000000,828.073242,24.467699,30.447407,-0.036769,0.029548
193638.000000,0.000000,0.000000,828.166992,24.448046,30.425159,-0.036738,0.029521
