EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
87432.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87433.000000,0.000000,0.000000,653.167480,44.636307,4.819768,-0.007379,0.068338
87434.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87435.000000,0.000000,0.000000,653.166992,44.596817,4.819799,-0.007379,0.068278
87436.000000,0.000000,0.000000,653.071777,44.576828,4.797613,-0.007346,0.068257
87437.000000,0.000000,0.000000,653.166016,44.596664,4.775335,-0.007311,0.068278
87438.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87439.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87440.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87441.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87442.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87443.000000,0.000000,0.000000,653.166016,44.596664,4.775335,-0.007311,0.068278
87444.000000,0.000000,0.000000,653.355469,44.597000,4.775274,-0.007309,0.068258
87445.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87446.000000,0.000000,0.000000,653.166992,44.636368,4.775457,-0.007311,0.068338
87447.000000,0.000000,0.000000,653.261230,44.616653,4.797521,-0.007344,0.068298
87448.000000,0.000000,0.000000,653.355957,44.596939,4.819555,-0.007377,0.068258
87449.000000,0.000000,0.000000,653.544434,44.597290,4.819494,-0.007374,0.068239
87450.000000,0.000000,0.000000,653.355469,44.597000,4.775274,-0.007309,0.068258
87451.000000,0.000000,0.000000,653.355469,44.597000,4.775274,-0.007309,0.068258
87452.000000,0.000000,0.000000,653.355469,44.597000,4.775274,-0.007309,0.068258
87453.000000,0.000000,0.000000,653.355469,44.597000,4.775274,-0.007309,0.068258
87454.000000,0.000000,0.000000,653.450195,44.617004,4.797460,-0.007342,0.068279
87455.000000,0.000000,0.000000,653.355469,44.597000,4.775274,-0.007309,0.068258
87456.000000,0.000000,0.000000,653.544434,44.597290,4.819494,-0.007374,0.068239
87457.000000,0.000000,0.000000,653.639160,44.617157,4.797216,-0.007339,0.068260
87458.000000,0.000000,0.000000,653.544434,44.597153,4.775030,-0.007306,0.068239
87459.000000,0.000000,0.000000,653.450195,44.616867,4.752996,-0.007274,0.068279
87460.000000,0.000000,0.000000,653.544922,44.636871,4.775182,-0.007307,0.068300
87461.000000,0.000000,0.000000,653.639648,44.656876,4.797369,-0.007339,0.068320
87462.000000,0.000000,0.000000,653.733887,44.676743,4.775091,-0.007304,0.068341
87463.000000,0.000000,0.000000,653.733887,44.676743,4.775091,-0.007304,0.068341
87464.000000,0.000000,0.000000,653.639160,44.656738,4.752904,-0.007271,0.068320
87465.000000,0.000000,0.000000,653.828125,44.656921,4.708349,-0.007201,0.068301
87466.000000,0.000000,0.000000,653.828125,44.657089,4.752813,-0.007269,0.068301
87467.000000,0.000000,0.000000,653.828613,44.696579,4.752813,-0.007269,0.068361
87468.000000,0.000000,0.000000,654.111328,44.677109,4.730291,-0.007232,0.068302
87469.000000,0.000000,0.000000,653.922852,44.676926,4.730535,-0.007234,0.068321
87470.000000,0.000000,0.000000,654.112305,44.716827,4.730413,-0.007232,0.068363
87471.000000,0.000000,0.000000,654.017578,44.696930,4.752691,-0.007267,0.068342
87472.000000,0.000000,0.000000,654.017578,44.696930,4.752691,-0.007267,0.068342
87473.000000,0.000000,0.000000,654.301270,44.717102,4.774633,-0.007297,0.068343
87474.000000,0.000000,0.000000,654.017090,44.696762,4.752569,-0.007267,0.068342
87475.000000,0.000000,0.000000,654.112305,44.716827,4.730413,-0.007232,0.068363
87476.000000,0.000000,0.000000,654.207031,44.736816,4.752599,-0.007265,0.068383
87477.000000,0.000000,0.000000,654.301270,44.717102,4.774633,-0.007297,0.068343
87478.000000,0.000000,0.000000,654.396484,44.776657,4.752508,-0.007262,0.068424
87479.000000,0.000000,0.000000,654.396484,44.776657,4.752508,-0.007262,0.068424
87480.000000,0.000000,0.000000,654.396484,44.776657,4.752508,-0.007262,0.068424
87481.000000,0.000000,0.000000,654.207520,44.815887,4.708257,-0.007197,0.068504
87482.000000,0.000000,0.000000,654.207031,44.776367,4.708257,-0.007197,0.068444
87483.000000,0.000000,0.000000,654.395996,44.776520,4.708044,-0.007194,0.068424
87484.000000,0.000000,0.000000,654.396484,44.816177,4.752508,-0.007262,0.068485
87485.000000,0.000000,0.000000,654.302246,44.835892,4.730443,-0.007230,0.068525
87486.000000,0.000000,0.000000,654.302246,44.835892,4.730443,-0.007230,0.068525
87487.000000,0.000000,0.000000,654.302246,44.835892,4.730443,-0.007230,0.068525
87488.000000,0.000000,0.000000,654.585938,44.856049,4.752416,-0.007260,0.068526
87489.000000,0.000000,0.000000,654.585938,44.856049,4.752416,-0.007260,0.068526
87490.000000,0.000000,0.000000,654.586914,44.895752,4.752538,-0.007260,0.068586
87491.000000,0.000000,0.000000,654.586914,44.895752,4.752538,-0.007260,0.068586
87492.000000,0.000000,0.000000,654.397461,44.895416,4.752599,-0.007263,0.068606
87493.000000,0.000000,0.000000,654.397461,44.895416,4.752599,-0.007263,0.068606
87494.000000,0.000000,0.000000,654.397461,44.895416,4.752599,-0.007263,0.068606
87495.000000,0.000000,0.000000,654.397461,44.895416,4.752599,-0.007263,0.068606
87496.000000,0.000000,0.000000,654.492188,44.915405,4.774786,-0.007295,0.068626
87497.000000,0.000000,0.000000,654.303223,44.915070,4.774847,-0.007298,0.068646
87498.000000,0.000000,0.000000,654.398438,44.935059,4.797033,-0.007330,0.068666
87499.000000,0.000000,0.000000,654.398438,44.935059,4.797033,-0.007330,0.068666
87500.000000,0.000000,0.000000,654.303711,44.954834,4.774999,-0.007298,0.068706
87501.000000,0.000000,0.000000,654.210449,45.014206,4.797369,-0.007333,0.068807
87502.000000,0.000000,0.000000,654.493164,44.994675,4.774877,-0.007296,0.068747
87503.000000,0.000000,0.000000,654.493164,44.994675,4.774877,-0.007296,0.068747
87504.000000,0.000000,0.000000,654.210449,45.014206,4.797369,-0.007333,0.068807
87505.000000,0.000000,0.000000,654.493652,45.034332,4.775030,-0.007296,0.068808
87506.000000,0.000000,0.000000,654.305176,45.034210,4.819555,-0.007366,0.068828
87507.000000,0.000000,0.000000,654.399414,45.014496,4.797307,-0.007331,0.068787
87508.000000,0.000000,0.000000,654.210449,45.014206,4.797369,-0.007333,0.068807
87509.000000,0.000000,0.000000,654.399414,45.054047,4.797277,-0.007331,0.068848
87510.000000,0.000000,0.000000,654.494141,45.074051,4.819463,-0.007364,0.068869
87511.000000,0.000000,0.000000,654.305176,45.073761,4.775243,-0.007298,0.068888
87512.000000,0.000000,0.000000,654.305664,45.073700,4.819524,-0.007366,0.068888
87513.000000,0.000000,0.000000,654.210938,45.093414,4.797491,-0.007333,0.068928
87514.000000,0.000000,0.000000,654.400391,45.093765,4.797430,-0.007331,0.068909
87515.000000,0.000000,0.000000,654.400391,45.093765,4.797430,-0.007331,0.068909
87516.000000,0.000000,0.000000,654.400391,45.093765,4.797430,-0.007331,0.068909
87517.000000,0.000000,0.000000,654.305664,45.113419,4.819677,-0.007366,0.068949
87518.000000,0.000000,0.000000,654.305664,45.113419,4.819677,-0.007366,0.068949
87519.000000,0.000000,0.000000,654.211914,45.093582,4.841955,-0.007401,0.068928
87520.000000,0.000000,0.000000,654.400879,45.133408,4.841863,-0.007399,0.068969
87521.000000,0.000000,0.000000,654.306641,45.153183,4.819829,-0.007366,0.069009
87522.000000,0.000000,0.000000,654.118164,45.153000,4.864355,-0.007437,0.069029
87523.000000,0.000000,0.000000,654.023438,45.172501,4.842138,-0.007404,0.069069
87524.000000,0.000000,0.000000,654.023438,45.172501,4.842138,-0.007404,0.069069
87525.000000,0.000000,0.000000,654.118164,45.153000,4.864355,-0.007437,0.069029
87526.000000,0.000000,0.000000,654.118164,45.153000,4.864355,-0.007437,0.069029
87527.000000,0.000000,0.000000,654.023926,45.172653,4.886602,-0.007472,0.069069
87528.000000,0.000000,0.000000,653.834961,45.172379,4.842351,-0.007406,0.069088
87529.000000,0.000000,0.000000,654.118164,45.153000,4.864355,-0.007437,0.069029
87530.000000,0.000000,0.000000,654.023438,45.133011,4.842168,-0.007404,0.069008
87531.000000,0.000000,0.000000,653.834961,45.172379,4.842351,-0.007406,0.069088
87532.000000,0.000000,0.000000,653.834961,45.172379,4.842351,-0.007406,0.069088
87533.000000,0.000000,0.000000,653.929688,45.192368,4.864538,-0.007439,0.069109
87534.000000,0.000000,0.000000,653.929688,45.192368,4.864538,-0.007439,0.069109
87535.000000,0.000000,0.000000,654.023926,45.172653,4.886602,-0.007472,0.069069
87536.000000,0.000000,0.000000,653.929688,45.192368,4.864538,-0.007439,0.069109
87537.000000,0.000000,0.000000,653.834961,45.172501,4.886816,-0.007474,0.069089
87538.000000,0.000000,0.000000,653.835449,45.212021,4.886785,-0.007474,0.069149
87539.000000,0.000000,0.000000,653.646484,45.172165,4.886877,-0.007476,0.069108
87540.000000,0.000000,0.000000,653.646484,45.172165,4.886877,-0.007476,0.069108
87541.000000,0.000000,0.000000,653.646484,45.211868,4.887029,-0.007477,0.069169
87542.000000,0.000000,0.000000,653.457031,45.172012,4.887121,-0.007479,0.069128
87543.000000,0.000000,0.000000,653.457031,45.172012,4.887121,-0.007479,0.069128
87544.000000,0.000000,0.000000,653.551758,45.152298,4.909154,-0.007512,0.069088
87545.000000,0.000000,0.000000,653.551758,45.152298,4.909154,-0.007512,0.069088
87546.000000,0.000000,0.000000,653.267578,45.132172,4.887212,-0.007481,0.069087
87547.000000,0.000000,0.000000,653.173340,45.112274,4.909490,-0.007516,0.069066
87548.000000,0.000000,0.000000,653.173340,45.112274,4.909490,-0.007516,0.069066
87549.000000,0.000000,0.000000,653.080078,45.171585,4.976171,-0.007620,0.069167
87550.000000,0.000000,0.000000,653.079102,45.131927,4.931737,-0.007552,0.069106
87551.000000,0.000000,0.000000,653.079102,45.131927,4.931737,-0.007552,0.069106
87552.000000,0.000000,0.000000,652.795898,45.111740,4.954076,-0.007589,0.069105
87553.000000,0.000000,0.000000,652.890137,45.092087,4.976110,-0.007622,0.069065
87554.000000,0.000000,0.000000,652.890625,45.131744,4.976263,-0.007622,0.069126
87555.000000,0.000000,0.000000,652.890625,45.131744,4.976263,-0.007622,0.069126
87556.000000,0.000000,0.000000,652.890625,45.131744,4.976263,-0.007622,0.069126
87557.000000,0.000000,0.000000,652.795898,45.111740,4.954076,-0.007589,0.069105
87558.000000,0.000000,0.000000,652.796387,45.111877,4.998540,-0.007657,0.069106
87559.000000,0.000000,0.000000,652.796387,45.111877,4.998540,-0.007657,0.069106
87560.000000,0.000000,0.000000,652.607422,45.111664,5.043066,-0.007728,0.069125
87561.000000,0.000000,0.000000,652.701660,45.092010,5.020818,-0.007692,0.069085
87562.000000,0.000000,0.000000,652.607422,45.111664,5.043066,-0.007728,0.069125
87563.000000,0.000000,0.000000,652.607422,45.111664,5.043066,-0.007728,0.069125
87564.000000,0.000000,0.000000,652.607422,45.111664,5.043066,-0.007728,0.069125
87565.000000,0.000000,0.000000,652.702148,45.131668,5.065252,-0.007760,0.069146
87566.000000,0.000000,0.000000,652.513184,45.091827,5.065343,-0.007763,0.069105
87567.000000,0.000000,0.000000,652.513184,45.091827,5.065343,-0.007763,0.069105
87568.000000,0.000000,0.000000,652.513672,45.131485,5.109777,-0.007831,0.069166
87569.000000,0.000000,0.000000,652.513672,45.131485,5.109777,-0.007831,0.069166
87570.000000,0.000000,0.000000,652.608398,45.111832,5.131811,-0.007864,0.069125
87571.000000,0.000000,0.000000,652.513672,45.131485,5.109777,-0.007831,0.069166
87572.000000,0.000000,0.000000,652.513672,45.131485,5.109777,-0.007831,0.069166
87573.000000,0.000000,0.000000,652.419434,45.111481,5.131902,-0.007866,0.069145
87574.000000,0.000000,0.000000,652.324707,45.091614,5.109869,-0.007833,0.069124
87575.000000,0.000000,0.000000,652.419922,45.111618,5.132055,-0.007866,0.069145
87576.000000,0.000000,0.000000,652.513672,45.091965,5.154088,-0.007899,0.069105
87577.000000,0.000000,0.000000,652.608887,45.111954,5.176275,-0.007932,0.069126
87578.000000,0.000000,0.000000,652.513672,45.091965,5.154088,-0.007899,0.069105
87579.000000,0.000000,0.000000,652.514648,45.092087,5.198583,-0.007967,0.069105
87580.000000,0.000000,0.000000,652.609375,45.112091,5.220769,-0.008000,0.069126
87581.000000,0.000000,0.000000,652.420410,45.111740,5.220861,-0.008002,0.069145
87582.000000,0.000000,0.000000,652.231445,45.111588,5.221105,-0.008005,0.069165
87583.000000,0.000000,0.000000,652.420410,45.111740,5.220861,-0.008002,0.069145
87584.000000,0.000000,0.000000,652.515137,45.131744,5.243047,-0.008035,0.069166
87585.000000,0.000000,0.000000,652.704102,45.132095,5.242925,-0.008033,0.069146
87586.000000,0.000000,0.000000,652.705078,45.171738,5.287389,-0.008101,0.069207
87587.000000,0.000000,0.000000,652.515137,45.131882,5.287481,-0.008103,0.069166
87588.000000,0.000000,0.000000,652.703613,45.092453,5.287267,-0.008101,0.069086
87589.000000,0.000000,0.000000,652.610352,45.151871,5.309667,-0.008136,0.069187
87590.000000,0.000000,0.000000,652.704102,45.132095,5.331731,-0.008169,0.069146
87591.000000,0.000000,0.000000,652.704102,45.132095,5.331731,-0.008169,0.069146
87592.000000,0.000000,0.000000,652.799316,45.152100,5.353918,-0.008201,0.069167
87593.000000,0.000000,0.000000,652.800293,45.191757,5.398351,-0.008270,0.069228
87594.000000,0.000000,0.000000,652.800293,45.191757,5.398351,-0.008270,0.069228
87595.000000,0.000000,0.000000,652.705078,45.132233,5.376195,-0.008237,0.069146
87596.000000,0.000000,0.000000,652.800293,45.191757,5.398351,-0.008270,0.069228
87597.000000,0.000000,0.000000,652.894531,45.172241,5.420537,-0.008302,0.069188
87598.000000,0.000000,0.000000,652.895020,45.172241,5.464818,-0.008370,0.069188
87599.000000,0.000000,0.000000,652.895020,45.172241,5.464818,-0.008370,0.069188
87600.000000,0.000000,0.000000,652.895020,45.172241,5.464818,-0.008370,0.069188
87601.000000,0.000000,0.000000,652.800293,45.152405,5.487096,-0.008405,0.069167
87602.000000,0.000000,0.000000,652.800781,45.192047,5.531530,-0.008474,0.069228
87603.000000,0.000000,0.000000,652.801758,45.231537,5.487218,-0.008406,0.069288
87604.000000,0.000000,0.000000,652.800781,45.192047,5.531530,-0.008474,0.069228
87605.000000,0.000000,0.000000,652.990234,45.192398,5.531469,-0.008471,0.069208
87606.000000,0.000000,0.000000,652.990234,45.192398,5.531469,-0.008471,0.069208
87607.000000,0.000000,0.000000,652.895996,45.212051,5.553716,-0.008506,0.069248
87608.000000,0.000000,0.000000,652.895508,45.172409,5.598028,-0.008574,0.069188
87609.000000,0.000000,0.000000,652.896484,45.212189,5.598180,-0.008574,0.069249
87610.000000,0.000000,0.000000,652.708008,45.251495,5.598394,-0.008577,0.069329
87611.000000,0.000000,0.000000,652.991211,45.232193,5.620367,-0.008607,0.069269
87612.000000,0.000000,0.000000,652.991699,45.271835,5.664770,-0.008675,0.069330
87613.000000,0.000000,0.000000,652.991699,45.232193,5.709081,-0.008743,0.069269
87614.000000,0.000000,0.000000,652.896973,45.251846,5.642614,-0.008642,0.069309
87615.000000,0.000000,0.000000,652.897461,45.251968,5.687047,-0.008710,0.069309
87616.000000,0.000000,0.000000,652.803223,45.271622,5.665014,-0.008678,0.069350
87617.000000,0.000000,0.000000,652.897461,45.251968,5.687047,-0.008710,0.069309
87618.000000,0.000000,0.000000,652.897461,45.251968,5.687047,-0.008710,0.069309
87619.000000,0.000000,0.000000,652.898438,45.291626,5.731481,-0.008779,0.069370
87620.000000,0.000000,0.000000,652.898438,45.291626,5.731481,-0.008779,0.069370
87621.000000,0.000000,0.000000,652.803711,45.271790,5.753759,-0.008814,0.069350
87622.000000,0.000000,0.000000,652.898438,45.252014,5.775793,-0.008846,0.069309
87623.000000,0.000000,0.000000,652.993164,45.272018,5.797979,-0.008879,0.069330
87624.000000,0.000000,0.000000,652.993164,45.272018,5.797979,-0.008879,0.069330
87625.000000,0.000000,0.000000,652.993164,45.272018,5.797979,-0.008879,0.069330
87626.000000,0.000000,0.000000,652.993164,45.272018,5.797979,-0.008879,0.069330
87627.000000,0.000000,0.000000,652.993652,45.311661,5.842412,-0.008947,0.069391
87628.000000,0.000000,0.000000,652.899414,45.331314,5.864660,-0.008982,0.069431
87629.000000,0.000000,0.000000,653.088379,45.331665,5.864599,-0.008980,0.069411
87630.000000,0.000000,0.000000,653.088379,45.331665,5.864599,-0.008980,0.069411
87631.000000,0.000000,0.000000,652.899902,45.331421,5.909124,-0.009051,0.069431
87632.000000,0.000000,0.000000,652.805664,45.351196,5.887090,-0.009018,0.069471
87633.000000,0.000000,0.000000,652.900391,45.371201,5.909246,-0.009051,0.069492
87634.000000,0.000000,0.000000,652.806641,45.351242,5.975805,-0.009154,0.069471
87635.000000,0.000000,0.000000,652.711914,45.371017,5.953771,-0.009122,0.069512
87636.000000,0.000000,0.000000,652.711914,45.371017,5.953771,-0.009122,0.069512
87637.000000,0.000000,0.000000,652.712402,45.371155,5.998235,-0.009190,0.069512
87638.000000,0.000000,0.000000,652.806152,45.351501,5.975988,-0.009154,0.069472
87639.000000,0.000000,0.000000,652.712402,45.371155,5.998235,-0.009190,0.069512
87640.000000,0.000000,0.000000,652.806641,45.351379,6.020269,-0.009222,0.069471
87641.000000,0.000000,0.000000,652.807617,45.391022,6.064703,-0.009290,0.069532
87642.000000,0.000000,0.000000,652.712891,45.410797,6.042669,-0.009258,0.069572
87643.000000,0.000000,0.000000,652.712891,45.410797,6.042669,-0.009258,0.069572
87644.000000,0.000000,0.000000,652.712891,45.371155,6.086980,-0.009326,0.069512
87645.000000,0.000000,0.000000,652.807617,45.391159,6.109167,-0.009358,0.069532
87646.000000,0.000000,0.000000,652.713379,45.410934,6.087133,-0.009326,0.069573
87647.000000,0.000000,0.000000,652.807617,45.391159,6.109167,-0.009358,0.069532
87648.000000,0.000000,0.000000,652.713379,45.371323,6.131444,-0.009394,0.069512
