EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
319286.000000,0.000000,0.000000,637.621094,11.355297,-43.446217,0.068138,0.017809
319287.000000,0.000000,0.000000,637.527344,11.414730,-43.423878,0.068113,0.017905
319288.000000,0.000000,0.000000,637.527344,11.454372,-43.468189,0.068182,0.017967
319289.000000,0.000000,0.000000,637.432617,11.434368,-43.490345,0.068227,0.017938
319290.000000,0.000000,0.000000,637.338379,11.453854,-43.556843,0.068342,0.017971
319291.000000,0.000000,0.000000,637.432129,11.473751,-43.579121,0.068367,0.018000
319292.000000,0.000000,0.000000,637.149902,11.532833,-43.556629,0.068362,0.018101
319293.000000,0.000000,0.000000,637.149902,11.572384,-43.600971,0.068431,0.018163
319294.000000,0.000000,0.000000,637.054688,11.552258,-43.667622,0.068546,0.018134
319295.000000,0.000000,0.000000,636.960449,11.572033,-43.689655,0.068591,0.018168
319296.000000,0.000000,0.000000,636.960449,11.572033,-43.689655,0.068591,0.018168
319297.000000,0.000000,0.000000,636.771484,11.611462,-43.733723,0.068680,0.018235
319298.000000,0.000000,0.000000,636.771484,11.611324,-43.778187,0.068750,0.018235
319299.000000,0.000000,0.000000,636.771484,11.650875,-43.822498,0.068820,0.018297
319300.000000,0.000000,0.000000,636.770996,11.650784,-43.866932,0.068890,0.018297
319301.000000,0.000000,0.000000,636.582520,11.690212,-43.866749,0.068910,0.018364
319302.000000,0.000000,0.000000,636.393555,11.689922,-43.910969,0.069000,0.018369
319303.000000,0.000000,0.000000,636.394043,11.769253,-43.955128,0.069069,0.018494
319304.000000,0.000000,0.000000,636.583008,11.808987,-43.999683,0.069119,0.018551
319305.000000,0.000000,0.000000,636.394043,11.808697,-44.043903,0.069209,0.018556
319306.000000,0.000000,0.000000,636.299316,11.788830,-44.021626,0.069184,0.018527
319307.000000,0.000000,0.000000,636.299805,11.867901,-44.065998,0.069254,0.018651
319308.000000,0.000000,0.000000,636.394531,11.887768,-44.088276,0.069278,0.018680
319309.000000,0.000000,0.000000,636.299316,11.907406,-44.154804,0.069393,0.018714
319310.000000,0.000000,0.000000,636.110840,11.946712,-44.154591,0.069413,0.018781
319311.000000,0.000000,0.000000,636.016113,11.926708,-44.176777,0.069459,0.018752
319312.000000,0.000000,0.000000,635.921875,11.946484,-44.198811,0.069504,0.018786
319313.000000,0.000000,0.000000,635.921875,11.986034,-44.243122,0.069573,0.018848
319314.000000,0.000000,0.000000,635.732910,11.985760,-44.287373,0.069663,0.018853
319315.000000,0.000000,0.000000,635.732910,11.985760,-44.287373,0.069663,0.018853
319316.000000,0.000000,0.000000,635.921875,12.025494,-44.331928,0.069713,0.018910
319317.000000,0.000000,0.000000,635.732422,12.025265,-44.376118,0.069803,0.018916
319318.000000,0.000000,0.000000,635.449219,12.044628,-44.398090,0.069869,0.018955
319319.000000,0.000000,0.000000,635.449219,12.044628,-44.398090,0.069869,0.018955
319320.000000,0.000000,0.000000,635.259766,12.044353,-44.442310,0.069959,0.018960
319321.000000,0.000000,0.000000,635.260254,12.083996,-44.486622,0.070029,0.019022
319322.000000,0.000000,0.000000,635.165039,12.063992,-44.508808,0.070074,0.018993
319323.000000,0.000000,0.000000,635.165527,12.103573,-44.553150,0.070144,0.019056
319324.000000,0.000000,0.000000,635.165527,12.103573,-44.553150,0.070144,0.019056
